ID,TARGET
146059,0.0021060339640825987
146060,0.03579678758978844
146061,0.018337015062570572
146062,0.04227225109934807
146063,0.0018487313063815236
146066,0.0029933738987892866
146071,0.021198704838752747
146074,0.22615638375282288
146076,0.043453704565763474
146077,0.002786027267575264
146078,0.001078378059901297
146083,0.025878626853227615
146084,0.01114656776189804
146085,0.04154891520738602
146087,0.19919970631599426
146091,0.002178632654249668
146092,0.006956811062991619
146096,0.051813267171382904
146098,0.011993561871349812
146099,0.008063048124313354
146100,0.012742836028337479
146101,0.025090571492910385
146104,0.043254751712083817
146105,0.026938023045659065
146107,0.007800930645316839
146108,0.04730325564742088
146109,0.0024392318446189165
146110,0.02297116070985794
146112,0.22162014245986938
146115,0.16277985274791718
146118,0.10082915425300598
146121,0.1852237582206726
146122,0.1910848766565323
146123,0.007400579284876585
146125,0.0027653356082737446
146127,0.11341781169176102
146129,0.0008904413552954793
146131,0.0115229282528162
146132,0.0014998677652329206
146133,0.01898534968495369
146137,0.04653417691588402
146138,0.009740624576807022
146139,0.003903731005266309
146142,0.024608910083770752
146143,0.0026227415073662996
146147,0.19412924349308014
146151,0.0028013999108225107
146153,0.004209531471133232
146159,0.008150791749358177
146161,0.010196000337600708
146162,0.027061033993959427
146164,0.0022769796196371317
146166,0.16552697122097015
146167,0.001408181618899107
146169,0.021312948316335678
146171,0.04154891520738602
146172,0.0364617221057415
146176,0.2124175727367401
146179,0.0028703066054731607
146182,0.03487620875239372
146183,0.002822247566655278
146188,0.0010047192918136716
146189,0.002438171533867717
146192,0.015049752779304981
146195,0.057906199246644974
146197,0.13219086825847626
146199,0.0016491682035848498
146200,0.006963508203625679
146202,0.04154891520738602
146203,0.009182398207485676
146204,0.06454978138208389
146205,0.010701867751777172
146206,0.010268587619066238
146207,0.21421675384044647
146208,0.1322454959154129
146211,0.20062239468097687
146213,0.021198704838752747
146215,0.0036312893498688936
146219,0.021909374743700027
146220,0.0028940108604729176
146223,0.060423292219638824
146225,0.049496494233608246
146227,0.0077914586290717125
146228,0.0024736030027270317
146239,0.0013367190258577466
146240,0.0027246729005128145
146242,0.002644477179273963
146244,0.021084196865558624
146248,0.008428194560110569
146256,0.057878684252500534
146257,0.01169026643037796
146259,0.010745554231107235
146261,0.012778038159012794
146263,0.1324932873249054
146264,0.0022167430724948645
146266,0.0054349456913769245
146268,0.00583667540922761
146275,0.017259811982512474
146276,0.01079714484512806
146280,0.021198704838752747
146283,0.10380233824253082
146284,0.01621694676578045
146286,0.004744231700897217
146287,0.03013746626675129
146288,0.024066055193543434
146290,0.012793288566172123
146291,0.04289969056844711
146292,0.06991580873727798
146294,0.008594533428549767
146296,0.0028907135128974915
146297,0.021825645118951797
146298,0.006031080614775419
146303,0.0104627450928092
146305,0.0034268638119101524
146307,0.1910848766565323
146309,0.0012479191645979881
146310,0.008461454883217812
146311,0.024408500641584396
146312,0.01696077361702919
146313,0.002295299433171749
146316,0.004891457501798868
146318,0.03658970072865486
146321,0.06431029736995697
146324,0.0016724516171962023
146326,0.027943957597017288
146328,0.006283735390752554
146330,0.004062834195792675
146331,0.133806973695755
146333,0.021403387188911438
146338,0.03258474916219711
146339,0.005643205717206001
146341,0.017214316874742508
146342,0.015528639778494835
146344,0.04833982139825821
146345,0.1906774789094925
146346,0.016389336436986923
146348,0.0272330641746521
146353,0.030459590256214142
146356,0.0027494244277477264
146359,0.0066051664762198925
146361,0.0014998677652329206
146362,0.012570037506520748
146367,0.0074507915414869785
146369,0.009028607979416847
146371,0.022809341549873352
146374,0.017504824325442314
146376,0.01094565074890852
146380,0.03467025235295296
146382,0.038339488208293915
146383,0.020163696259260178
146385,0.010188629850745201
146386,0.0014095534570515156
146387,0.08027984201908112
146390,0.026397528126835823
146391,0.017399510368704796
146394,0.00801756326109171
146395,0.002431552391499281
146397,0.010188629850745201
146399,0.0015383572317659855
146400,0.006936834659427404
146402,0.00416197907179594
146403,0.0030826677102595568
146404,0.0036462934222072363
146406,0.01062104757875204
146407,0.006974735297262669
146409,0.004265750292688608
146413,0.07756252586841583
146415,0.039391327649354935
146416,0.005013877525925636
146418,0.0508091077208519
146421,0.02714851312339306
146422,0.06729716807603836
146427,0.002374317729845643
146431,0.2191096991300583
146432,0.005147058051079512
146433,0.13926780223846436
146435,0.017679259181022644
146436,0.005725236143916845
146437,0.02246323600411415
146440,0.0022224318236112595
146443,0.001214640331454575
146446,0.0024392318446189165
146451,0.007379123941063881
146452,0.012413171119987965
146453,0.05970009043812752
146456,0.007180273532867432
146457,0.00666677113622427
146462,0.0021513146348297596
146464,0.0024521355517208576
146465,0.10371127724647522
146466,0.0053023225627839565
146473,0.0035175136290490627
146475,0.002422667108476162
146477,0.016389336436986923
146478,0.005931966006755829
146479,0.0028638287913054228
146480,0.01162503007799387
146481,0.04722617194056511
146482,0.04310503974556923
146487,0.018624119460582733
146488,0.007859744131565094
146489,0.0205739364027977
146490,0.1852237582206726
146491,0.0340646356344223
146495,0.016044097021222115
146496,0.007833902724087238
146501,0.012308517470955849
146502,0.010819959454238415
146503,0.008651172742247581
146505,0.022689688950777054
146506,0.015187280252575874
146509,0.02295565977692604
146511,0.021198704838752747
146512,0.0059072538278996944
146514,0.004039898049086332
146515,0.0011311742709949613
146518,0.0010327498894184828
146519,0.002847199561074376
146520,0.04003531485795975
146521,0.013843134045600891
146522,0.008593618869781494
146524,0.0013042102800682187
146526,0.02635703608393669
146527,0.001893831416964531
146528,0.009933575987815857
146529,0.008403622545301914
146531,0.0027237285394221544
146533,0.006682742852717638
146536,0.003686304669827223
146537,0.1910848766565323
146539,0.0033342738170176744
146541,0.009277010336518288
146542,0.037383437156677246
146545,0.010948310606181622
146547,0.03555421531200409
146548,0.0077914586290717125
146549,0.02297116070985794
146553,0.0340646356344223
146554,0.012778038159012794
146555,0.020378855988383293
146557,0.03299928084015846
146559,0.015098197385668755
146560,0.00790321547538042
146562,0.003601677482947707
146565,0.0015154038555920124
146566,0.01303715631365776
146567,0.24307027459144592
146569,0.19901494681835175
146570,0.01477524172514677
146572,0.03292381018400192
146573,0.01170689333230257
146576,0.000768753990996629
146578,0.1662362813949585
146580,0.027545103803277016
146581,0.006957322359085083
146582,0.023337136954069138
146585,0.003785060252994299
146586,0.05349203571677208
146588,0.021449917927384377
146595,0.010084091685712337
146596,0.006717737298458815
146597,0.046074479818344116
146600,0.017259811982512474
146601,0.01556787732988596
146602,0.0010727931512519717
146603,0.018140478059649467
146604,0.0006475877016782761
146605,0.010394006967544556
146606,0.06806254386901855
146608,0.1449722945690155
146609,0.05298624560236931
146611,0.019410021603107452
146612,0.004147677216678858
146613,0.0722959116101265
146615,0.16459307074546814
146618,0.1146770492196083
146619,0.034172944724559784
146620,0.0012645411770790815
146621,0.0013524810783565044
146623,0.0021861649584025145
146624,0.19068701565265656
146625,0.002734071109443903
146626,0.023479100316762924
146628,0.059403494000434875
146630,0.15004703402519226
146636,0.009464750066399574
146638,0.011686448007822037
146641,0.028723714873194695
146642,0.06404386460781097
146645,0.06805592030286789
146647,0.002422667108476162
146648,0.016389336436986923
146649,0.021084196865558624
146651,0.0012852876679971814
146655,0.008480474352836609
146656,0.007951629348099232
146657,0.01123299915343523
146659,0.019978009164333344
146660,0.08551293611526489
146661,0.011059907265007496
146665,0.014397824183106422
146666,0.019171981140971184
146668,0.021312948316335678
146669,0.0021086279302835464
146670,0.002374317729845643
146671,0.1910848766565323
146672,0.023988306522369385
146673,0.015265055932104588
146674,0.027521278709173203
146676,0.001309085637331009
146677,0.013816282153129578
146679,0.009345832280814648
146680,0.01309894397854805
146681,0.21304503083229065
146682,0.005739197134971619
146685,0.015810130164027214
146690,0.008773335255682468
146691,0.059678755700588226
146692,0.012942743487656116
146696,0.00937316007912159
146701,0.00949063804000616
146702,0.036456480622291565
146703,0.022412732243537903
146708,0.020060716196894646
146711,0.002644477179273963
146712,0.0024392318446189165
146715,0.0013909228146076202
146716,0.018169401213526726
146717,0.07338622212409973
146718,0.20560458302497864
146719,0.032584235072135925
146720,0.06512467563152313
146721,0.0022167430724948645
146722,0.20401698350906372
146725,0.006994843948632479
146726,0.02703559212386608
146727,0.011120774783194065
146730,0.03528522327542305
146731,0.016389336436986923
146732,0.034290868788957596
146735,0.024633128196001053
146736,0.0026758918538689613
146740,0.0272330641746521
146741,0.008904942311346531
146742,0.0012448746711015701
146743,0.16350997984409332
146744,0.0021929009817540646
146746,0.002438171533867717
146750,0.009986544959247112
146752,0.02359580248594284
146758,0.009235957637429237
146761,0.034611351788043976
146764,0.06039972975850105
146766,0.22615638375282288
146769,0.021821994334459305
146770,0.0036132021341472864
146773,0.009869766421616077
146775,0.01626702770590782
146783,0.003785060252994299
146784,0.016389336436986923
146785,0.013862937688827515
146788,0.12153018265962601
146791,0.0024272834416478872
146792,0.0040961927734315395
146793,0.010660987347364426
146797,0.17274484038352966
146800,0.01719948835670948
146805,0.03724326565861702
146806,0.007996940053999424
146807,0.0239785797894001
146808,0.010710610076785088
146811,0.05546038597822189
146812,0.007339150179177523
146815,0.0034339698031544685
146817,0.0022403416223824024
146819,0.1910848766565323
146820,0.008025143295526505
146824,0.05693979933857918
146826,0.03442049026489258
146828,0.034903012216091156
146830,0.02297116070985794
146832,0.17768345773220062
146833,0.0297839492559433
146834,0.010144484229385853
146835,0.04580352455377579
146838,0.006532509345561266
146839,0.0904478058218956
146841,0.023657454177737236
146843,0.021639421582221985
146845,0.00133081607054919
146846,0.06885659694671631
146850,0.04154891520738602
146851,0.03646431863307953
146853,0.0024563181214034557
146854,0.006135154981166124
146856,0.002786027267575264
146862,0.021312948316335678
146863,0.044272758066654205
146866,0.06590265035629272
146868,0.010188629850745201
146869,0.04541008919477463
146871,0.02709556743502617
146872,0.002311974996700883
146878,0.022075919434428215
146880,0.03093242086470127
146881,0.011972797103226185
146882,0.0625152662396431
146883,0.0024552505929023027
146884,0.002373136579990387
146889,0.032240524888038635
146891,0.0052930451929569244
146892,0.028217246755957603
146895,0.04530325531959534
146896,0.0022167430724948645
146898,0.0024563181214034557
146905,0.18886061012744904
146906,0.013903090730309486
146911,0.026615817099809647
146912,0.16029444336891174
146913,0.16582173109054565
146920,0.004004752729088068
146922,0.02173878438770771
146924,0.0065517486073076725
146925,0.030955355614423752
146928,0.16350997984409332
146931,0.14099739491939545
146933,0.01772039756178856
146934,0.032809965312480927
146935,0.09467706829309464
146937,0.2529486119747162
146939,0.011058410629630089
146940,0.024281835183501244
146942,0.014642875641584396
146944,0.0035238538403064013
146945,0.014453516341745853
146946,0.017451688647270203
146948,0.16893070936203003
146949,0.0104627450928092
146952,0.2250446379184723
146955,0.0028973016887903214
146956,0.004558776970952749
146957,0.0104627450928092
146958,0.17388789355754852
146959,0.008251282386481762
146960,0.003456573933362961
146965,0.017259811982512474
146967,0.01052358839660883
146968,0.012778038159012794
146969,0.047019150108098984
146972,0.15833020210266113
146977,0.02104773558676243
146980,0.0024392318446189165
146983,0.047915615141391754
146984,0.01721804589033127
146987,0.0015423307195305824
146989,0.05096612870693207
146991,0.0032601847779005766
146992,0.02492334134876728
146993,0.04499802738428116
146997,0.02703559212386608
146998,0.01027445774525404
146999,0.003070286475121975
147001,0.01851028762757778
147005,0.021312948316335678
147008,0.02568976581096649
147009,0.0026683537289500237
147014,0.020190289244055748
147016,0.012593810446560383
147018,0.19314910471439362
147020,0.0072069354355335236
147024,0.020060716196894646
147025,0.003426695941016078
147029,0.03218013048171997
147034,0.008623273111879826
